"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"1",-0.0116529646329383,-0.00961931186769717,0.99237812825235,2.51207477864432,1.63903450902654,0.109917562566537,-0.252402746663916,-0.239447985955964,0.812116305073437,0.106985601162434,0.205907137240408,0.838023476691024,-1.05797987485548,-1.72838343560497,0.0924891183912102
"2",-0.0116529624446003,-0.00961931025263701,0.992378129532005,2.51207469861472,1.63903447263959,0.109917570180846,-0.252402618016532,-0.239447865971689,0.812116397386462,0.106985619195597,0.205907176165379,0.838023446512632,-1.05797983618969,-1.72838339299565,0.0924891261170386
"3",-0.0116529140435339,-0.00961927023847866,0.992378161236259,2.51207441366322,1.63903430687328,0.109917604868997,-0.252402740073561,-0.239447994705005,0.812116298342136,0.106985574387749,0.205907089076124,0.838023514032622,-1.05797975014349,-1.72838327410099,0.0924891476747594
"4",-0.0116529702069361,-0.00961931636207886,0.992378124691335,2.5120744404738,1.63903423967385,0.109917618931109,-0.252402626231824,-0.239447872073195,0.81211639269211,0.106985609216131,0.2059071512299,0.83802346584502,-1.05797974224232,-1.72838316884925,0.0924891667587771
"5",-0.0116528803294689,-0.00961924202720336,0.992378183588784,2.51207431856094,1.63903416081356,0.109917635433369,-0.252402619100389,-0.239447856998554,0.812116404290178,0.106985570607373,0.205907074140115,0.838023525612456,-1.05797970903861,-1.72838311175663,0.0924891771106904
"6",-0.0116531016449791,-0.00961942495870965,0.99237803864741,2.51207411021673,1.6390340168421,0.109917665560759,-0.25240247504768,-0.239447713191526,0.812116514931862,0.106985668651793,0.205907266900031,0.83802337616638,-1.05797960914304,-1.72838293761504,0.0924892086856783
"7",-0.0116529272953929,-0.00961928112804657,0.992378152608173,2.51207441317207,1.63903430371185,0.109917605530557,-0.252402783261075,-0.239448027124473,0.812116273399374,0.106985593973598,0.205907125567295,0.838023485741147,-1.05797974992041,-1.7283832674965,0.0924891488722706
"8",-0.0116530319423132,-0.00961936759018114,0.992378084101982,2.51207418021704,1.63903413772138,0.109917640265625,-0.252402589110666,-0.239447837879846,0.812116418999653,0.106985647008876,0.205907228920865,0.838023405611492,-1.05797964467124,-1.72838308143935,0.0924891826077547
"9",-0.0116529650881759,-0.00961931214777525,0.992378128030437,2.51207454393582,1.63903433050519,0.109917599923799,-0.25240260935218,-0.239447855190851,0.812116405680981,0.106985604452449,0.205907142171317,0.838023472868107,-1.05797978863447,-1.72838327040544,0.0924891483448287
"10",-0.0116530293882614,-0.00961936510069301,0.992378086074468,2.51207421815678,1.63903408815841,0.109917650637144,-0.252402480769086,-0.239447725342097,0.812116505583503,0.106985633577095,0.20590719579011,0.838023431297648,-1.05797965821542,-1.72838301936421,0.0924891938630894
"11",-0.0116529619896339,-0.00961930969609479,0.992378129972967,2.51207426992331,1.63903418086954,0.109917631236466,-0.252402555204949,-0.239447807285461,0.812116442538241,0.10698560828669,0.205907151511427,0.838023465626753,-1.05797968718945,-1.72838313194057,0.0924891734509803
"12",-0.01165297923305,-0.00961932380521047,0.992378118793949,2.51207436887779,1.63903425889352,0.109917614909214,-0.252402515116637,-0.239447757151247,0.812116481110305,0.106985606181609,0.205907144017122,0.838023471437061,-1.05797972703188,-1.72838320888721,0.0924891594991804
"13",-0.011652944566019,-0.00961929535287846,0.992378141337469,2.51207461956347,1.6390344103012,0.109917583225736,-0.252402702744754,-0.239447956343631,0.812116327856457,0.106985598570679,0.205907133210415,0.838023479815463,-1.057979821216,-1.72838335786563,0.0924891324867361
"14",-0.0116529523006513,-0.00961930153386464,0.992378136440114,2.51207412931704,1.63903404369947,0.1099176599406,-0.252402463910489,-0.239447703976926,0.812116522021355,0.106985615155192,0.20590716160687,0.838023457799792,-1.05797962754483,-1.72838298483018,0.0924892001247279
"15",-0.0116530151769746,-0.00961935356072298,0.992378095217886,2.51207427370252,1.63903416082191,0.109917635431621,-0.25240264966131,-0.239447894726549,0.812116375263162,0.10698563457839,0.205907200677198,0.838023427508706,-1.05797967966014,-1.72838309552723,0.0924891800533714
"16",-0.0116529603478739,-0.00961930840623943,0.992378130994953,2.51207487187278,1.63903456620614,0.109917550601174,-0.252402805014139,-0.239448034298547,0.812116267879814,0.106985609522604,0.205907154617569,0.838023463218572,-1.05797991668954,-1.72838349879052,0.092489106934547
"17",-0.0116530522958241,-0.00961938431524515,0.99237807085028,2.51207457916616,1.63903438514577,0.109917588489745,-0.252402741618351,-0.239447996076397,0.812116297287019,0.106985646726856,0.20590722713713,0.838023406994415,-1.05797980870205,-1.7283833366557,0.0924891363324754
"18",-0.011652974979772,-0.00961932043760977,0.992378121462187,2.51207455953379,1.6390343844922,0.109917588626511,-0.252402640380711,-0.239447895683269,0.812116374527085,0.106985607481742,0.205907150788733,0.838023466187056,-1.05797979105212,-1.72838332612653,0.0924891382416009
"19",-0.0116529166023441,-0.00961927209318024,0.992378159766731,2.51207445288841,1.63903424713213,0.109917617370395,-0.252402641507694,-0.239447877902423,0.812116388207242,0.106985582036152,0.205907097942686,0.838023507158407,-1.05797975892755,-1.72838319196988,0.092489162566594
