"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"550",2.45015973359582,1.87665308303702,0.0752340763881798,2.2960990669871,1.54937826669894,0.136970479127965,-1.37925410163224,-1.15704011138096,0.260888958318916,-1.11657891170944,-1.924177050128,0.068679867645363,-1.07778438123451,-1.80731079773487,0.0857810280801599
"551",2.45015968079734,1.87665301421342,0.0752340862650644,2.29609909110752,1.54937825388243,0.136970482199656,-1.37925423219439,-1.15704020570004,0.260888920678394,-1.11657888375997,-1.92417697344285,0.0686798778010536,-1.07778438988716,-1.80731077893947,0.0857810311051868
"552",2.45015965883598,1.87665304356755,0.0752340820524493,2.29609915238807,1.54937834791397,0.136970459663426,-1.37925419175994,-1.15704023425215,0.26088890928392,-1.11657887288686,-1.92417700331302,0.0686798738452397,-1.07778441069535,-1.80731087730736,0.085781015273366
"553",2.45015975183988,1.87665306176958,0.0752340794402722,2.29609906768717,1.54937825173648,0.136970482713969,-1.37925415838844,-1.15704017765476,0.260888931870602,-1.11657891144255,-1.92417701312755,0.068679872545466,-1.07778437653966,-1.80731077859878,0.0857810311600193
"554",2.45015951528666,1.87665288927051,0.0752341041956432,2.29609923729436,1.54937837698346,0.136970452696437,-1.37925405221308,-1.15704005929702,0.260888979104389,-1.11657880401748,-1.92417681937057,0.0686798982054049,-1.07778442641127,-1.80731087258057,0.0857810160341184
"555",2.45015966529936,1.87665302664341,0.0752340844812354,2.29609916858005,1.54937832126163,0.136970466051105,-1.37925417382435,-1.15704017366434,0.260888933463084,-1.1165788846752,-1.92417700823074,0.068679873193968,-1.07778441857924,-1.80731084732259,0.0857810200992652
"556",2.45015976270695,1.8766531287652,0.0752340698257221,2.29609910346261,1.54937833738903,0.136970462185904,-1.37925425556687,-1.15704028046537,0.260888890841318,-1.11657891837658,-1.92417708897631,0.0686798625005411,-1.07778439878587,-1.80731088243771,0.0857810144476625
"557",2.45015988179746,1.87665308944488,0.0752340754685861,2.29609914877128,1.54937827131316,0.136970478022091,-1.37925431436726,-1.15704028195045,0.260888890248656,-1.11657899397441,-1.92417708264959,0.068679863338412,-1.07778441611421,-1.80731080022365,0.0857810276796043
"558",2.45015972408992,1.87665304161824,0.0752340823321951,2.29609934639132,1.54937842254071,0.136970441777884,-1.37925420525295,-1.15704019031236,0.260888926819252,-1.11657889405422,-1.92417697840153,0.068679877144358,-1.07778447373488,-1.80731092222898,0.0857810080434556
"559",2.45015975496604,1.87665299589659,0.0752340888937162,2.2960992709751,1.54937836632927,0.136970455249894,-1.37925426033221,-1.1570402458958,0.260888904637215,-1.11657891491718,-1.92417694606014,0.0686798814274447,-1.07778445174261,-1.80731087996001,0.085781014846436
"560",2.45015983144923,1.87665308585148,0.0752340759842753,2.29609916602361,1.54937832954644,0.136970464065512,-1.37925418941315,-1.15704025396383,0.260888901417456,-1.1165789571022,-1.92417705706892,0.0686798667261521,-1.07778441474422,-1.8073108595352,0.0857810181337051
"561",2.45015973785859,1.87665302434893,0.0752340848105151,2.29609927986821,1.54937835836628,0.136970457158356,-1.37925418701773,-1.15704014657416,0.260888944274137,-1.11657892168693,-1.92417701187989,0.0686798727106979,-1.07778446061855,-1.80731087684006,0.0857810153485756
"562",2.45015964774109,1.87665298866962,0.0752340899308588,2.29609921258101,1.54937836554511,0.13697045543783,-1.37925417536327,-1.15704018896217,0.260888927358081,-1.11657885806221,-1.92417692450225,0.0686798842824345,-1.0777844266388,-1.8073108793291,0.0857810149479765
"563",2.45015983244321,1.8766531543092,0.0752340661599002,2.29609929803923,1.54937842625757,0.136970440887076,-1.37925423503598,-1.15704023294151,0.260888909806966,-1.11657897516695,-1.92417716244481,0.0686798527708445,-1.07778447881076,-1.80731096623469,0.0857810009609592
"564",2.45015966834451,1.87665304895206,0.0752340812797172,2.29609913328525,1.54937833704294,0.136970462268852,-1.37925402059767,-1.15704007350138,0.260888973435765,-1.11657888603785,-1.92417701619454,0.0686798721392936,-1.07778439935049,-1.807310859081,0.0857810182068077
