"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"67",-6.74459256814306,-1.67000784657763,0.102536342804536,-0.200162929191343,-0.0438015073727608,0.965275259742381,6.08321151634645,1.64966578287554,0.106653214379493,3.08348161257194,1.79180236256536,0.0805472098064102,0.0979938300512373,0.0531125833303444,0.957900155689893
"68",-6.50079230676324,-1.67827261646081,0.100901567334993,-0.420362488496586,-0.0834236009849024,0.93392071139741,5.13836858931672,1.36573694474036,0.179467414474254,2.95867420309464,1.77626768642753,0.0831102202842355,0.180812534842055,0.0903881029170764,0.928418953441951
"69",-6.51183983785933,-1.67169239571878,0.102201376831951,1.01644757254957,0.20096765273508,0.841717540200464,5.80297186103623,1.54276219209012,0.130572479821213,2.98863062305394,1.79501845442813,0.0800249972107867,-0.477188521401658,-0.242719564374727,0.809432816105994
"70",-5.84953687764451,-1.60732744439893,0.115657553998674,1.95552700668529,0.448020081098257,0.656497262675555,4.17783419249509,1.22385021569863,0.227995482497866,2.86582508286491,1.81632497485895,0.0766369396388584,-0.770231951271672,-0.443413603687179,0.659797735302549
"71",-6.96406636548945,-1.81255348106523,0.0772276804156506,-0.373953575159973,-0.0788380285196782,0.937544987776034,6.8680324492644,1.81211524715773,0.077296571180085,3.07193348693898,1.89256273226958,0.0654909093228553,0.12098269808002,0.0635869570349073,0.949608124935215
"72",-7.01298637955101,-1.80534840663559,0.0783669307202457,0.647445195230034,0.141378467227648,0.888263352758395,6.21838181987113,1.7251505824679,0.0920318999141316,3.13862091328122,1.95139109080002,0.0578655153509895,-0.291252207892512,-0.160221664996989,0.873493258550968
"73",-6.57521270993372,-1.65620640027192,0.105314937852085,-0.66108604376582,-0.132240124725432,0.895441223357314,5.46640004123234,1.41924770969258,0.163385176260738,2.99169792460012,1.79216472392119,0.0804882283268173,0.295128804104731,0.148775756793635,0.882459943931304
"74",-6.01744797049501,-1.53616357317766,0.132180312288687,-2.48484473899073,-0.506750224357985,0.615044700211439,7.47092502345455,1.77448646910004,0.0834084285574987,2.77270056945836,1.6649442219312,0.103548680370595,0.959961433720842,0.48657720359661,0.629148975744484
"75",-6.60863889881679,-1.68563034936949,0.0994643770193573,-2.29693388466612,-0.46037561572341,0.647679113161073,6.51241734360626,1.68954501090171,0.0987066508859824,2.94514117032655,1.77784071147955,0.082847612377694,0.828840035801505,0.420534337892488,0.676291219638175
"76",-6.24463957631808,-1.60061845727073,0.117139735407347,-1.92146969578498,-0.391014313961868,0.697811257615176,7.44641499489096,1.8307060630905,0.0744193229260179,2.77493017602674,1.67684790828419,0.101181829704835,0.746649350321039,0.383932110133616,0.703012704433913
"77",-7.21111861961623,-1.85236516975023,0.0711821409234861,-1.3909551144378,-0.270765221516331,0.787930100055183,6.20808665477715,1.60153173266644,0.116937065553754,3.26711844971398,1.95321011455435,0.057642457691875,0.524222841265065,0.257896804333796,0.797776679445358
"78",-5.11220111310359,-1.35255471515038,0.183610815423374,-1.31502168116735,-0.261971592135334,0.794655061862871,5.6032335370291,1.52622564863087,0.134631775243368,2.4386057497136,1.48771006507405,0.1444786471656,0.373074974507794,0.188794631202419,0.851185224072029
"79",-7.30871921885795,-1.91755487112937,0.0621522441893143,0.996840893043569,0.215991651699249,0.830065267632642,5.39620357067827,1.49819834959527,0.14174212086481,3.33274727631361,2.05604871840354,0.0461817271819016,-0.359371028774607,-0.195833275005035,0.845708044182656
"80",-6.07033606555448,-1.65476536196563,0.10560859618167,-1.76403088398683,-0.387572027684185,0.700337587204551,7.15315573105126,1.94060335518427,0.0592037020927414,2.77486792912119,1.77382708848606,0.0835190485494566,0.675938373829968,0.369501987561432,0.713655242639233
"81",-6.04608318114173,-1.51748226733801,0.136818584250832,-0.513829351028541,-0.105618922084052,0.91639977056146,5.57569548058497,1.45287077527944,0.153870849168995,2.88774143672356,1.72312843955243,0.092400646731547,0.252848413056128,0.13028200627412,0.896980438398402
"82",-6.62104936106282,-1.75351602742539,0.0869873067138305,-2.19396099760318,-0.418241814081463,0.677952966491178,7.36105532866065,1.78648558801479,0.0814168128093955,3.04295186099641,1.87091723646436,0.0685052521459637,0.915155779970902,0.442009481455395,0.66080513881946
"83",-5.82465731853916,-1.54788040305633,0.129336230725865,-0.503223828056306,-0.11391045401804,0.909864763858476,6.45785102148225,1.79753435138987,0.0796184698248781,2.76534409985313,1.76245689373696,0.0854460082066097,0.204730994205043,0.113708498264272,0.910023862932022
"84",-7.56060575476273,-1.89598041158544,0.0650254808031665,-0.729681683086767,-0.154311338837248,0.878121361628765,6.37048917684591,1.61331216019145,0.114348315877779,3.32165825488801,1.99897694057556,0.0522693384559423,0.307653305165427,0.161234769043697,0.872700389400794
"85",-5.21471375192958,-1.33336174284564,0.189774327191415,-2.10191440656549,-0.434567840773429,0.666154835285717,6.00568243461465,1.55321903710569,0.128056801580062,2.47909314416658,1.51131562911775,0.138377943150727,0.773447034529578,0.397213395281825,0.693270450967201
"86",-5.91936464191274,-1.58039216048457,0.121701995321295,-1.26067780922681,-0.271502754289946,0.787366805554096,6.97148084443455,1.8068805813518,0.0781234864058968,2.67026732130186,1.68976796305616,0.0986636402259464,0.472174235124147,0.251862282976403,0.802405763825293
"87",-6.52578673854196,-1.6857043575641,0.0994500074150824,-0.25249079384713,-0.0520396740793794,0.958749806130227,5.39861393850036,1.4149679511575,0.164628537518984,2.98495343129242,1.81152841327351,0.0773889032913866,0.0505299759833591,0.026097768384266,0.979305970672296
"88",-6.89423603226656,-1.76758409776979,0.0845725114342959,-3.2071956879593,-0.612388939897584,0.543662160118663,7.31104589836957,1.84615229668663,0.072098250265427,3.141798622138,1.88455490724471,0.0665926003537143,1.2493964047102,0.607343695714737,0.54697203939463
"89",-6.49675248713219,-1.64477525944146,0.107662970244889,-0.91431864438691,-0.201071973263939,0.841636504259189,6.95260178851013,1.84376230997075,0.0724533187672665,2.90073762468085,1.7553296322752,0.0866727951757045,0.329788091215718,0.178288435635724,0.859374494430287
"90",-5.86796293538096,-1.49234835349527,0.14326332359117,-2.87099375772842,-0.6352140562721,0.528818237157526,6.7537305727905,1.81673258176439,0.0765733242161684,2.62471294146771,1.58815735258792,0.119933712781659,1.05615768306105,0.582294144944597,0.56355720985174
