"","estimateP1","ts1","pP1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5","estimateP6","tP6","pP6"
"893",0.733910291131892,0.128914614420589,0.899258908208104,-0.961812420070714,-0.121588440242533,0.904952937527682,4.7773796552359,0.79906817852361,0.437598113076515,1.31526168136703,9.22295766188039,0.000000251975730947152,-0.482559477995025,-0.191667497179488,0.850754751252287,0.203386974877219,0.0650078189120032,0.949086923237366
"894",0.73391182799665,0.128914883580886,0.899258699115771,-0.96181167377074,-0.121588346752423,0.904953010225152,4.77737904340211,0.799068089977946,0.437598162746313,1.31526166452032,9.22295746301956,0.000000251975796672355,-0.482560254028996,-0.191667804964065,0.850754514713494,0.203386585901683,0.0650076952239892,0.949087019961735
"895",-0.424575824892855,-0.0837361449997169,0.934451781000138,-8.78241579593421,-1.17549808349492,0.259399921675659,6.58040744795954,1.19000936695396,0.253832099161134,1.32680704884331,9.42496895711687,0.000000193541330073543,0.260200445686319,0.113561187006943,0.91119808155138,3.12842208670085,1.06623578836603,0.304360147793164
"896",-0.0882836504527731,-0.0163965353999031,0.987149423850118,-5.25133193620337,-0.670092509204503,0.513700702945389,5.8269293649051,1.00612107862014,0.331431159494458,1.33685067582413,9.6411280752448,0.000000146614600460282,-0.0162436978526692,-0.00671273755586469,0.994738767050582,1.84187579812104,0.597408933464937,0.559773642349074
"897",-0.192333658490817,-0.0359135085203868,0.971858374524181,-5.524661835214,-0.713466628482822,0.48728106892155,6.59134840056649,1.14957924792667,0.269577458917381,1.34336086565462,9.62491860948887,0.000000149675107641301,0.0548456257027006,0.022528909907629,0.982344005863869,1.97438024288739,0.647736947633238,0.527635296594245
"898",-0.206010697711605,-0.038803993686063,0.969594578764237,-6.23183950533618,-0.798439096896936,0.437951088048608,6.34617646386872,1.09962840554418,0.290043945918537,1.33574987559506,9.557818627608,0.000000163084595161678,0.0777782162874594,0.0324230221719249,0.974592418249607,2.20875956588173,0.720516520839118,0.483064947702068
"899",0.733910402065149,0.128914632835048,0.899258893903162,-0.961812784029803,-0.121588484320509,0.904952903252856,4.77737953680725,0.799068155547002,0.437598125965271,1.31526167351006,9.22295764372831,0.000000251975736720311,-0.48255953573593,-0.191667518772289,0.850754734657774,0.203387101407372,0.0650078583191532,0.949086892420865
"900",0.733911277551755,0.128914787170139,0.899258774010724,-0.961811489889442,-0.121588321190997,0.904953030101596,4.77737825804923,0.799067971889745,0.43759822898804,1.31526168582939,9.2229573894649,0.000000251975821097261,-0.482560016376681,-0.191667712470832,0.850754585796449,0.203386536827736,0.0650076783428211,0.949087033162856
"901",0.130306384685383,0.0244880926453032,0.980808902394391,-5.84569222387137,-0.749475608390974,0.465978626146909,6.16629423659771,1.07513565977943,0.300494502521169,1.32738781132691,9.41675005884612,0.000000195613959919072,-0.103810343755182,-0.0434382640494681,0.965965646007185,2.04054247070542,0.664390399048086,0.517234631192328
"902",-0.00316760170765207,-0.000619752352483682,0.999514253688044,-7.25895802492997,-0.944831423340821,0.360766889272309,6.42056451002865,1.12172757244242,0.280849818896476,1.31901072495353,9.04179793497153,0.000000320406221332448,0.0600543861618377,0.0258612775353622,0.979732999959865,2.55373394237597,0.846673038870399,0.411416981150039
"903",-0.443529819227173,-0.0842033460207779,0.93408698077396,-6.62093144226367,-0.850406239442585,0.409408258338461,6.47448065906823,1.13786107761042,0.274277522632319,1.34440066377144,9.66459333408848,0.000000142301273875489,0.144870249689593,0.0608536548167998,0.952335950934312,2.37481004892095,0.777166151455691,0.449993974733979
"904",-0.142368747482358,-0.0269452496811565,0.978883727055635,-6.0561647634816,-0.776528520876126,0.450358137408512,5.83437241393483,1.00721068210765,0.330925530044966,1.33218064163607,9.62198114386219,0.000000150236951990124,0.0512419324339106,0.0216352469364992,0.983044253512876,2.136292449452,0.697284574359627,0.497041579879004
"905",0.733910254932326,0.128914604116983,0.899258916212274,-0.961812300914744,-0.121588422736983,0.904952951139916,4.77737905162803,0.799068095337626,0.437598159739794,1.31526167289927,9.22295705535323,0.000000251975932119564,-0.482559475854593,-0.191667490762365,0.850754756183978,0.2033869071646,0.0650077959733972,0.949086941175419
"906",-0.0581504863745792,-0.011004962765052,0.991374772816461,-5.91825467622698,-0.757191320716172,0.461489755939094,6.1430324417488,1.07925042897613,0.298719581251397,1.33056456069903,9.01500824615415,0.000000332093413213386,-0.023394913424795,-0.00982298395386037,0.992301124275789,2.0801282241337,0.67878484008934,0.508340498599591
