"","estimateP1","ts1","ps1","estimateP2","tP2","pP2","estimateP3","tP3","pP3","estimateP4","tP4","pP4","estimateP5","tP5","pP5"
"280",-6.7812408900869,-2.10480607328938,0.042353055290933,-7.57481793271209,-1.77066026322349,0.0850850625549038,7.71280767155667,2.41087264629641,0.0211449273584661,2.97312377039732,2.16644477478512,0.0369753495474159,2.83254445998589,1.68214012697547,0.101197497612989
"281",-6.27809146051262,-1.89862944732456,0.0656517068418823,-9.62264122510054,-2.37164076612883,0.0231785105062374,8.42564682029826,2.44312679461028,0.019595838246961,2.7934766068336,2.00901823927928,0.0520794420344759,3.658393671757,2.22959195155951,0.0321029862187006
"282",-6.08221519717512,-2.00585137776609,0.052431860105159,-7.37000081838325,-1.92138991814011,0.0626275581718287,7.60726163080024,2.35858823049151,0.023893343642706,2.73291467461929,2.13002649341253,0.0400744262696437,2.78202785705843,1.82928141385021,0.0756500978816148
"283",-6.44651003656007,-1.93344948618557,0.0610744191983188,-8.26691714782545,-2.17958003862258,0.0359108766717697,7.53568603497509,2.36781689613169,0.023385898249944,2.82923143433134,2.01619111114101,0.0512888473519515,3.09134996001442,2.0124280955019,0.0517022924361417
"284",-6.2952902134658,-1.82145496292082,0.0768559465600822,-7.74470910273763,-1.64256916590875,0.109179949333078,8.16520673835553,2.37703112380145,0.022888989567428,2.77672198933961,1.88307306595772,0.0677901019399727,2.86727089664714,1.5628437363142,0.126838415519626
"285",-6.66388315782324,-2.00250572373241,0.0528064296608992,-8.84666319338285,-1.97693825150743,0.0557465893725477,9.62972321981209,2.79369276941872,0.00829710876198697,2.92907797085348,2.05436238074106,0.0472553765583958,3.29105404255901,1.87540285993314,0.0688662503576403
"286",-5.7614971586373,-1.96751458464702,0.0568655769333533,-7.6876002950805,-1.95133678964927,0.0588319952983012,7.31901358350332,2.46737243378975,0.0185001597711285,2.57157210295216,2.03471805907908,0.0492950694831666,2.70362708564208,1.75102940480369,0.088458602140971
"287",-6.66026798284641,-2.18432750891276,0.0355328953711318,-7.54160488675453,-1.88668149458507,0.0672888359021939,8.52771187240912,2.79452925676386,0.00827955319353513,2.88393131851185,2.24072887738079,0.0313057489420447,2.76598738065642,1.76426584601961,0.0861718343686784
"288",-6.2731482765945,-1.90041526053075,0.0654099740941776,-8.68786975245496,-2.17482722990774,0.0362928569495722,8.76585611022173,2.58246804826625,0.0140227634600016,2.78114865397724,1.9815997225314,0.0552001751833262,3.14417276725635,1.95778174584518,0.0580416652146489
"289",-6.09413849903061,-1.86684065820201,0.0700847908395437,-8.4981234890714,-2.20925795041916,0.033605476168298,8.22178650130468,2.5030224684439,0.0169903342089197,2.72060069655972,1.95221909298006,0.0587232533657032,3.06493247309935,1.97974030813316,0.0554175742634877
